 set xrange [0:50.006]
 set xlabel "Time (s)"
 p 'Results.dat' u 1:2 w l t "X Position", '' u 1:3 w l t "Velocity"
14.775  0.77395  1.96984
14.780  0.78375  1.94966
14.785  0.79345  1.92925
14.790  0.80304  1.90863
14.795  0.81253  1.88779
14.800  0.82192  1.86674
14.805  0.83120  1.84548
14.810  0.84037  1.82402
14.815  0.84944  1.80235
14.820  0.85840  1.78048
14.825  0.86725  1.75842
14.830  0.87598  1.73615
14.835  0.88461  1.71370
14.840  0.89312  1.69106
14.845  0.90152  1.66822
14.850  0.90980  1.64521
14.855  0.91797  1.62201
14.860  0.92602  1.59864
14.865  0.93396  1.57509
14.870  0.94177  1.55137
14.875  0.94947  1.52748
14.880  0.95705  1.50343
14.885  0.96450  1.47921
14.890  0.97184  1.45483
14.895  0.97905  1.43029
14.900  0.98614  1.40560
14.905  0.99311  1.38076
14.910  0.99995  1.35578
14.915  1.00667  1.33064
14.920  1.01326  1.30537
14.925  1.01972  1.27996
14.930  1.02606  1.25441
14.935  1.03226  1.22873
14.940  1.03834  1.20292
14.945  1.04429  1.17699
14.950  1.05011  1.15094
14.955  1.05580  1.12476
14.960  1.06136  1.09847
14.965  1.06679  1.07207
14.970  1.07208  1.04556
14.975  1.07724  1.01894
14.980  1.08227  0.99223
14.985  1.08717  0.96541
14.990  1.09193  0.93849
14.995  1.09655  0.91149
15.000  1.10104  0.88439
15.005  1.10539  0.85721
15.010  1.10961  0.82994
15.015  1.11369  0.80260
15.020  1.11764  0.77518
15.025  1.12145  0.74769
15.030  1.12512  0.72013
15.035  1.12865  0.69250
15.040  1.13204  0.66481
15.045  1.13530  0.63707
15.050  1.13841  0.60926
15.055  1.14139  0.58141
15.060  1.14423  0.55351
15.065  1.14692  0.52556
15.070  1.14948  0.49757
15.075  1.15190  0.46954
15.080  1.15418  0.44148
15.085  1.15631  0.41338
15.090  1.15831  0.38526
15.095  1.16017  0.35711
15.100  1.16188  0.32895
15.105  1.16346  0.30076
15.110  1.16489  0.27256
15.115  1.16618  0.24435
15.120  1.16733  0.21613
15.125  1.16834  0.18791
15.130  1.16921  0.15969
15.135  1.16994  0.13147
15.140  1.17053  0.10325
15.145  1.17097  0.07505
15.150  1.17128  0.04686
15.155  1.17144  0.01868
15.160  1.17146 -0.00947
15.165  1.17135 -0.03760
15.170  1.17109 -0.06570
15.175  1.17069 -0.09378
15.180  1.17015 -0.12182
15.185  1.16947 -0.14982
15.190  1.16865 -0.17778
15.195  1.16769 -0.20570
15.200  1.16659 -0.23357
15.205  1.16536 -0.26139
15.210  1.16398 -0.28916
15.215  1.16246 -0.31687
15.220  1.16081 -0.34452
15.225  1.15902 -0.37211
15.230  1.15709 -0.39963
15.235  1.15502 -0.42708
15.240  1.15282 -0.45445
15.245  1.15048 -0.48175
15.250  1.14800 -0.50897
15.255  1.14539 -0.53610
15.260  1.14264 -0.56315
15.265  1.13976 -0.59011
15.270  1.13674 -0.61697
15.275  1.13359 -0.64374
15.280  1.13030 -0.67041
15.285  1.12688 -0.69698
15.290  1.12333 -0.72344
15.295  1.11965 -0.74979
15.300  1.11583 -0.77603
15.305  1.11189 -0.80215
15.310  1.10781 -0.82816
15.315  1.10361 -0.85404
15.320  1.09927 -0.87980
15.325  1.09481 -0.90543
15.330  1.09022 -0.93094
15.335  1.08550 -0.95631
15.340  1.08066 -0.98154
15.345  1.07569 -1.00663
15.350  1.07059 -1.03158
15.355  1.06537 -1.05639
15.360  1.06003 -1.08104
15.365  1.05456 -1.10555
15.370  1.04897 -1.12990
15.375  1.04326 -1.15409
15.380  1.03743 -1.17813
15.385  1.03148 -1.20200
15.390  1.02541 -1.22571
15.395  1.01922 -1.24925
15.400  1.01292 -1.27262
15.405  1.00650 -1.29581
15.410  0.99996 -1.31883
15.415  0.99331 -1.34167
15.420  0.98654 -1.36433
15.425  0.97966 -1.38680
15.430  0.97267 -1.40909
15.435  0.96557 -1.43119
15.440  0.95836 -1.45309
15.445  0.95104 -1.47480
15.450  0.94361 -1.49632
15.455  0.93608 -1.51763
15.460  0.92844 -1.53875
15.465  0.92069 -1.55966
15.470  0.91284 -1.58036
15.475  0.90489 -1.60085
15.480  0.89683 -1.62113
15.485  0.88868 -1.64120
15.490  0.88042 -1.66106
15.495  0.87207 -1.68069
15.500  0.86361 -1.70010
15.505  0.85506 -1.71930
15.510  0.84642 -1.73826
15.515  0.83768 -1.75700
15.520  0.82885 -1.77551
15.525  0.81993 -1.79379
15.530  0.81091 -1.81184
15.535  0.80181 -1.82965
15.540  0.79262 -1.84723
15.545  0.78334 -1.86456
15.550  0.77397 -1.88166
15.555  0.76452 -1.89851
15.560  0.75499 -1.91511
15.565  0.74537 -1.93147
15.570  0.73567 -1.94758
15.575  0.72589 -1.96344
15.580  0.71604 -1.97905
15.585  0.70610 -1.99441
15.590  0.69609 -2.00951
15.595  0.68601 -2.02435
15.600  0.67585 -2.03893
15.605  0.66562 -2.05326
15.610  0.65532 -2.06732
15.615  0.64494 -2.08112
15.620  0.63451 -2.09465
15.625  0.62400 -2.10792
15.630  0.61343 -2.12092
15.635  0.60279 -2.13365
15.640  0.59209 -2.14611
15.645  0.58133 -2.15830
15.650  0.57051 -2.17022
15.655  0.55963 -2.18186
15.660  0.54869 -2.19323
15.665  0.53769 -2.20432
15.670  0.52664 -2.21513
15.675  0.51554 -2.22567
15.680  0.50439 -2.23592
15.685  0.49318 -2.24589
15.690  0.48193 -2.25558
15.695  0.47063 -2.26499
15.700  0.45928 -2.27412
15.705  0.44789 -2.28296
15.710  0.43645 -2.29151
15.715  0.42497 -2.29978
15.720  0.41345 -2.30776
15.725  0.40189 -2.31545
15.730  0.39030 -2.32286
15.735  0.37866 -2.32997
15.740  0.36700 -2.33680
15.745  0.35530 -2.34333
15.750  0.34356 -2.34958
15.755  0.33180 -2.35553
15.760  0.32001 -2.36119
15.765  0.30819 -2.36656
15.770  0.29634 -2.37163
15.775  0.28447 -2.37641
15.780  0.27258 -2.38090
15.785  0.26066 -2.38510
15.790  0.24873 -2.38899
15.795  0.23677 -2.39260
15.800  0.22480 -2.39591
15.805  0.21281 -2.39892
15.810  0.20081 -2.40164
15.815  0.18880 -2.40407
15.820  0.17677 -2.40620
15.825  0.16474 -2.40803
15.830  0.15269 -2.40957
15.835  0.14064 -2.41082
15.840  0.12858 -2.41177
15.845  0.11652 -2.41242
15.850  0.10446 -2.41278
15.855  0.09240 -2.41285
15.860  0.08033 -2.41262
15.865  0.06827 -2.41209
15.870  0.05621 -2.41128
15.875  0.04416 -2.41016
15.880  0.03211 -2.40876
15.885  0.02007 -2.40706
15.890  0.00804 -2.40508
15.895 -0.00398 -2.40280
15.900 -0.01599 -2.40022
15.905 -0.02798 -2.39736
15.910 -0.03996 -2.39421
15.915 -0.05193 -2.39077
15.920 -0.06387 -2.38704
15.925 -0.07580 -2.38302
15.930 -0.08770 -2.37871
15.935 -0.09958 -2.37412
15.940 -0.11144 -2.36924
15.945 -0.12328 -2.36408
15.950 -0.13508 -2.35863
15.955 -0.14686 -2.35290
15.960 -0.15861 -2.34689
15.965 -0.17033 -2.34059
15.970 -0.18202 -2.33402
15.975 -0.19367 -2.32716
15.980 -0.20529 -2.32003
15.985 -0.21687 -2.31262
15.990 -0.22842 -2.30494
15.995 -0.23992 -2.29698
16.000 -0.25139 -2.28875
16.005 -0.26281 -2.28024
16.010 -0.27419 -2.27146
16.015 -0.28552 -2.26242
16.020 -0.29681 -2.25310
16.025 -0.30805 -2.24352
16.030 -0.31925 -2.23367
16.035 -0.33039 -2.22356
16.040 -0.34148 -2.21319
16.045 -0.35252 -2.20255
16.050 -0.36351 -2.19166
16.055 -0.37444 -2.18050
16.060 -0.38531 -2.16909
16.065 -0.39613 -2.15743
16.070 -0.40689 -2.14551
16.075 -0.41759 -2.13334
16.080 -0.42822 -2.12092
16.085 -0.43879 -2.10825
16.090 -0.44930 -2.09534
16.095 -0.45975 -2.08218
16.100 -0.47013 -2.06878
16.105 -0.48044 -2.05514
16.110 -0.49068 -2.04126
16.115 -0.50085 -2.02714
16.120 -0.51095 -2.01278
16.125 -0.52098 -1.99820
16.130 -0.53093 -1.98338
16.135 -0.54081 -1.96833
16.140 -0.55061 -1.95305
16.145 -0.56034 -1.93755
16.150 -0.56999 -1.92183
16.155 -0.57956 -1.90589
16.160 -0.58905 -1.88972
16.165 -0.59846 -1.87334
16.170 -0.60778 -1.85675
16.175 -0.61702 -1.83994
16.180 -0.62618 -1.82293
16.185 -0.63525 -1.80571
16.190 -0.64424 -1.78828
16.195 -0.65314 -1.77065
16.200 -0.66194 -1.75281
16.205 -0.67066 -1.73478
16.210 -0.67929 -1.71656
16.215 -0.68783 -1.69814
16.220 -0.69627 -1.67952
16.225 -0.70462 -1.66072
16.230 -0.71288 -1.64174
16.235 -0.72104 -1.62257
16.240 -0.72911 -1.60322
16.245 -0.73707 -1.58369
16.250 -0.74494 -1.56399
16.255 -0.75271 -1.54411
16.260 -0.76038 -1.52406
16.265 -0.76795 -1.50384
16.270 -0.77542 -1.48346
16.275 -0.78279 -1.46291
16.280 -0.79005 -1.44221
16.285 -0.79721 -1.42134
16.290 -0.80427 -1.40032
16.295 -0.81121 -1.37915
16.300 -0.81806 -1.35783
16.305 -0.82479 -1.33637
16.310 -0.83142 -1.31476
16.315 -0.83794 -1.29301
16.320 -0.84435 -1.27112
16.325 -0.85065 -1.24909
16.330 -0.85684 -1.22693
16.335 -0.86292 -1.20465
16.340 -0.86889 -1.18223
16.345 -0.87474 -1.15970
16.350 -0.88049 -1.13704
16.355 -0.88611 -1.11426
16.360 -0.89163 -1.09137
16.365 -0.89703 -1.06836
16.370 -0.90231 -1.04525
16.375 -0.90748 -1.02203
16.380 -0.91253 -0.99871
16.385 -0.91747 -0.97528
16.390 -0.92228 -0.95176
16.395 -0.92698 -0.92814
16.400 -0.93157 -0.90444
16.405 -0.93603 -0.88064
16.410 -0.94037 -0.85676
16.415 -0.94460 -0.83279
16.420 -0.94870 -0.80875
16.425 -0.95268 -0.78463
16.430 -0.95655 -0.76044
16.435 -0.96029 -0.73617
16.440 -0.96391 -0.71184
16.445 -0.96741 -0.68745
16.450 -0.97078 -0.66299
16.455 -0.97404 -0.63848
16.460 -0.97717 -0.61391
16.465 -0.98018 -0.58929
16.470 -0.98306 -0.56462
16.475 -0.98582 -0.53990
16.480 -0.98846 -0.51515
16.485 -0.99097 -0.49035
16.490 -0.99336 -0.46552
16.495 -0.99563 -0.44065
16.500 -0.99777 -0.41575
16.505 -0.99979 -0.39083
16.510 -1.00168 -0.36588
16.515 -1.00345 -0.34092
16.520 -1.00509 -0.31593
16.525 -1.00660 -0.29093
16.530 -1.00800 -0.26592
16.535 -1.00926 -0.24090
16.540 -1.01041 -0.21587
16.545 -1.01142 -0.19085
16.550 -1.01231 -0.16582
16.555 -1.01308 -0.14080
16.560 -1.01372 -0.11578
16.565 -1.01424 -0.09078
16.570 -1.01463 -0.06579
16.575 -1.01490 -0.04081
16.580 -1.01504 -0.01586
16.585 -1.01505  0.00908
16.590 -1.01495  0.03398
16.595 -1.01472  0.05886
16.600 -1.01436  0.08371
16.605 -1.01388  0.10852
16.610 -1.01327  0.13329
16.615 -1.01255  0.15802
16.620 -1.01169  0.18271
16.625 -1.01072  0.20735
16.630 -1.00962  0.23194
16.635 -1.00840  0.25648
16.640 -1.00705  0.28096
16.645 -1.00559  0.30539
16.650 -1.00400  0.32975
16.655 -1.00229  0.35405
16.660 -1.00046  0.37827
16.665 -0.99851  0.40243
16.670 -0.99644  0.42651
16.675 -0.99424  0.45052
16.680 -0.99193  0.47445
16.685 -0.98950  0.49829
16.690 -0.98695  0.52205
16.695 -0.98428  0.54572
16.700 -0.98149  0.56930
16.705 -0.97859  0.59279
16.710 -0.97556  0.61617
16.715 -0.97242  0.63946
16.720 -0.96917  0.66265
16.725 -0.96580  0.68573
16.730 -0.96231  0.70870
16.735 -0.95871  0.73156
16.740 -0.95500  0.75431
16.745 -0.95117  0.77695
16.750 -0.94723  0.79946
16.755 -0.94317  0.82185
16.760 -0.93901  0.84412
16.765 -0.93473  0.86626
16.770 -0.93035  0.88827
16.775 -0.92585  0.91015
16.780 -0.92124  0.93189
16.785 -0.91653  0.95349
16.790 -0.91171  0.97496
16.795 -0.90678  0.99628
16.800 -0.90175  1.01746
16.805 -0.89661  1.03849
16.810 -0.89136  1.05937
16.815 -0.88601  1.08010
16.820 -0.88056  1.10067
16.825 -0.87501  1.12109
16.830 -0.86935  1.14134
16.835 -0.86359  1.16143
16.840 -0.85773  1.18136
16.845 -0.85178  1.20112
16.850 -0.84572  1.22072
16.855 -0.83957  1.24014
16.860 -0.83332  1.25938
16.865 -0.82698  1.27846
16.870 -0.82054  1.29735
16.875 -0.81400  1.31606
16.880 -0.80738  1.33459
16.885 -0.80066  1.35294
16.890 -0.79385  1.37109
16.895 -0.78695  1.38906
16.900 -0.77996  1.40684
16.905 -0.77288  1.42443
16.910 -0.76571  1.44182
16.915 -0.75846  1.45901
16.920 -0.75112  1.47601
16.925 -0.74370  1.49280
16.930 -0.73619  1.50939
16.935 -0.72861  1.52578
16.940 -0.72094  1.54196
16.945 -0.71319  1.55793
16.950 -0.70536  1.57369
16.955 -0.69745  1.58924
16.960 -0.68947  1.60457
16.965 -0.68140  1.61969
16.970 -0.67327  1.63459
16.975 -0.66506  1.64928
16.980 -0.65678  1.66374
16.985 -0.64842  1.67798
16.990 -0.64000  1.69200
16.995 -0.63150  1.70579
17.000 -0.62294  1.71936
17.005 -0.61431  1.73269
17.010 -0.60561  1.74580
17.015 -0.59685  1.75868
17.020 -0.58802  1.77132
17.025 -0.57914  1.78373
17.030 -0.57019  1.79591
17.035 -0.56118  1.80785
17.040 -0.55211  1.81955
17.045 -0.54298  1.83101
17.050 -0.53380  1.84224
17.055 -0.52456  1.85322
17.060 -0.51527  1.86396
17.065 -0.50592  1.87445
17.070 -0.49652  1.88470
17.075 -0.48707  1.89471
17.080 -0.47757  1.90446
17.085 -0.46803  1.91397
17.090 -0.45843  1.92324
17.095 -0.44880  1.93225
17.100 -0.43911  1.94101
17.105 -0.42939  1.94952
17.110 -0.41962  1.95778
17.115 -0.40981  1.96578
17.120 -0.39996  1.97353
17.125 -0.39007  1.98103
17.130 -0.38015  1.98827
17.135 -0.37019  1.99526
17.140 -0.36020  2.00198
17.145 -0.35017  2.00846
17.150 -0.34011  2.01467
17.155 -0.33002  2.02063
17.160 -0.31991  2.02632
17.165 -0.30976  2.03176
17.170 -0.29959  2.03694
17.175 -0.28939  2.04186
17.180 -0.27917  2.04652
17.185 -0.26893  2.05091
17.190 -0.25866  2.05505
17.195 -0.24837  2.05893
17.200 -0.23807  2.06254
17.205 -0.22775  2.06589
17.210 -0.21741  2.06898
17.215 -0.20706  2.07181
17.220 -0.19669  2.07437
17.225 -0.18632  2.07668
17.230 -0.17593  2.07872
17.235 -0.16553  2.08050
17.240 -0.15512  2.08201
17.245 -0.14471  2.08327
17.250 -0.13429  2.08426
17.255 -0.12387  2.08499
17.260 -0.11344  2.08546
17.265 -0.10301  2.08567
17.270 -0.09258  2.08561
17.275 -0.08216  2.08530
17.280 -0.07173  2.08472
17.285 -0.06131  2.08388
17.290 -0.05089  2.08279
17.295 -0.04048  2.08143
17.300 -0.03008  2.07981
17.305 -0.01968  2.07794
17.310 -0.00930  2.07580
17.315  0.00108  2.07341
17.320  0.01144  2.07076
17.325  0.02178  2.06786
17.330  0.03212  2.06470
17.335  0.04243  2.06128
17.340  0.05273  2.05761
17.345  0.06301  2.05368
17.350  0.07326  2.04950
17.355  0.08350  2.04507
17.360  0.09372  2.04038
17.365  0.10391  2.03545
17.370  0.11407  2.03026
17.375  0.12421  2.02483
17.380  0.13432  2.01914
17.385  0.14440  2.01321
17.390  0.15445  2.00704
17.395  0.16447  2.00061
17.400  0.17446  1.99395
17.405  0.18441  1.98704
17.410  0.19433  1.97989
17.415  0.20421  1.97249
17.420  0.21405  1.96486
17.425  0.22386  1.95699
17.430  0.23362  1.94888
17.435  0.24335  1.94054
17.440  0.25303  1.93196
17.445  0.26267  1.92314
17.450  0.27226  1.91410
17.455  0.28181  1.90482
17.460  0.29131  1.89531
17.465  0.30076  1.88558
17.470  0.31016  1.87562
17.475  0.31952  1.86543
17.480  0.32882  1.85502
17.485  0.33807  1.84439
17.490  0.34726  1.83354
17.495  0.35640  1.82247
17.500  0.36549  1.81118
17.505  0.37451  1.79968
17.510  0.38348  1.78796
17.515  0.39239  1.77603
17.520  0.40124  1.76389
17.525  0.41003  1.75154
17.530  0.41876  1.73898
17.535  0.42742  1.72622
17.540  0.43602  1.71325
17.545  0.44455  1.70008
17.550  0.45302  1.68672
17.555  0.46142  1.67315
17.560  0.46975  1.65939
17.565  0.47801  1.64544
17.570  0.48621  1.63129
17.575  0.49433  1.61695
17.580  0.50238  1.60242
17.585  0.51035  1.58771
17.590  0.51825  1.57282
17.595  0.52608  1.55774
17.600  0.53383  1.54248
17.605  0.54151  1.52704
17.610  0.54910  1.51143
17.615  0.55662  1.49565
17.620  0.56406  1.47969
17.625  0.57142  1.46356
17.630  0.57869  1.44727
17.635  0.58589  1.43081
17.640  0.59300  1.41419
17.645  0.60003  1.39741
17.650  0.60698  1.38047
17.655  0.61384  1.36338
17.660  0.62061  1.34613
17.665  0.62730  1.32873
17.670  0.63390  1.31119
17.675  0.64041  1.29349
17.680  0.64683  1.27566
17.685  0.65317  1.25768
17.690  0.65941  1.23956
17.695  0.66556  1.22131
17.700  0.67162  1.20292
17.705  0.67759  1.18440
17.710  0.68347  1.16575
17.715  0.68925  1.14697
17.720  0.69494  1.12807
17.725  0.70053  1.10905
17.730  0.70603  1.08991
17.735  0.71143  1.07065
17.740  0.71673  1.05128
17.745  0.72194  1.03179
17.750  0.72705  1.01220
17.755  0.73206  0.99250
17.760  0.73698  0.97270
17.765  0.74179  0.95280
17.770  0.74650  0.93279
17.775  0.75112  0.91270
17.780  0.75563  0.89251
17.785  0.76004  0.87222
17.790  0.76435  0.85185
17.795  0.76856  0.83140
17.800  0.77267  0.81086
17.805  0.77667  0.79025
17.810  0.78057  0.76955
17.815  0.78436  0.74878
17.820  0.78806  0.72795
17.825  0.79164  0.70704
17.830  0.79513  0.68606
17.835  0.79851  0.66502
17.840  0.80178  0.64392
17.845  0.80494  0.62277
17.850  0.80801  0.60156
17.855  0.81096  0.58029
17.860  0.81381  0.55898
17.865  0.81655  0.53761
17.870  0.81918  0.51621
17.875  0.82171  0.49476
17.880  0.82413  0.47328
17.885  0.82644  0.45176
17.890  0.82865  0.43020
17.895  0.83075  0.40862
17.900  0.83274  0.38700
17.905  0.83462  0.36537
17.910  0.83639  0.34371
17.915  0.83805  0.32203
17.920  0.83961  0.30034
17.925  0.84106  0.27863
17.930  0.84240  0.25691
17.935  0.84363  0.23518
17.940  0.84475  0.21345
17.945  0.84576  0.19172
17.950  0.84666  0.16998
17.955  0.84746  0.14825
17.960  0.84815  0.12653
17.965  0.84873  0.10481
17.970  0.84920  0.08311
17.975  0.84956  0.06141
17.980  0.84981  0.03974
17.985  0.84995  0.01809
17.990  0.84999 -0.00355
17.995  0.84992 -0.02515
18.000  0.84974 -0.04673
18.005  0.84945 -0.06828
18.010  0.84906 -0.08979
18.015  0.84855 -0.11127
18.020  0.84794 -0.13271
18.025  0.84723 -0.15411
18.030  0.84640 -0.17546
18.035  0.84547 -0.19677
18.040  0.84443 -0.21803
18.045  0.84329 -0.23924
18.050  0.84204 -0.26039
18.055  0.84069 -0.28148
18.060  0.83923 -0.30251
18.065  0.83766 -0.32348
18.070  0.83599 -0.34439
18.075  0.83422 -0.36522
18.080  0.83234 -0.38599
18.085  0.83036 -0.40668
18.090  0.82827 -0.42730
18.095  0.82609 -0.44784
18.100  0.82380 -0.46830
18.105  0.82140 -0.48867
18.110  0.81891 -0.50896
18.115  0.81631 -0.52916
18.120  0.81362 -0.54927
18.125  0.81082 -0.56928
18.130  0.80792 -0.58920
18.135  0.80493 -0.60902
18.140  0.80183 -0.62874
18.145  0.79864 -0.64836
18.150  0.79535 -0.66787
18.155  0.79196 -0.68727
18.160  0.78848 -0.70657
18.165  0.78490 -0.72574
18.170  0.78122 -0.74481
18.175  0.77745 -0.76376
18.180  0.77358 -0.78258
18.185  0.76962 -0.80129
18.190  0.76557 -0.81987
18.195  0.76142 -0.83832
18.200  0.75719 -0.85665
18.205  0.75286 -0.87484
18.210  0.74844 -0.89290
18.215  0.74393 -0.91082
18.220  0.73933 -0.92861
18.225  0.73464 -0.94626
18.230  0.72987 -0.96376
18.235  0.72500 -0.98112
18.240  0.72006 -0.99834
18.245  0.71502 -1.01540
18.250  0.70990 -1.03232
18.255  0.70470 -1.04908
18.260  0.69941 -1.06569
18.265  0.69404 -1.08215
18.270  0.68859 -1.09844
18.275  0.68306 -1.11458
18.280  0.67744 -1.13055
18.285  0.67175 -1.14636
18.290  0.66598 -1.16200
18.295  0.66013 -1.17747
18.300  0.65421 -1.19278
18.305  0.64820 -1.20791
18.310  0.64213 -1.22287
18.315  0.63597 -1.23766
18.320  0.62975 -1.25227
18.325  0.62345 -1.26670
18.330  0.61708 -1.28095
18.335  0.61064 -1.29502
18.340  0.60413 -1.30890
18.345  0.59755 -1.32261
18.350  0.59091 -1.33612
18.355  0.58419 -1.34945
18.360  0.57741 -1.36258
18.365  0.57057 -1.37553
18.370  0.56366 -1.38828
18.375  0.55668 -1.40084
18.380  0.54965 -1.41320
18.385  0.54255 -1.42537
18.390  0.53539 -1.43734
18.395  0.52818 -1.44911
18.400  0.52090 -1.46068
18.405  0.51357 -1.47204
18.410  0.50618 -1.48321
18.415  0.49874 -1.49416
18.420  0.49124 -1.50492
18.425  0.48369 -1.51546
18.430  0.47609 -1.52580
18.435  0.46843 -1.53593
18.440  0.46073 -1.54584
18.445  0.45297 -1.55555
18.450  0.44517 -1.56504
18.455  0.43732 -1.57432
18.460  0.42943 -1.58339
18.465  0.42149 -1.59224
18.470  0.41351 -1.60087
18.475  0.40548 -1.60928
18.480  0.39741 -1.61748
18.485  0.38931 -1.62546
18.490  0.38116 -1.63322
18.495  0.37297 -1.64076
18.500  0.36475 -1.64807
18.505  0.35649 -1.65517
18.510  0.34820 -1.66204
18.515  0.33987 -1.66869
18.520  0.33151 -1.67511
18.525  0.32312 -1.68131
18.530  0.31470 -1.68729
18.535  0.30625 -1.69303
18.540  0.29777 -1.69856
18.545  0.28926 -1.70385
18.550  0.28073 -1.70892
18.555  0.27217 -1.71376
18.560  0.26359 -1.71837
18.565  0.25499 -1.72276
18.570  0.24637 -1.72691
18.575  0.23772 -1.73084
18.580  0.22906 -1.73453
18.585  0.22038 -1.73800
18.590  0.21168 -1.74123
18.595  0.20296 -1.74424
18.600  0.19424 -1.74702
18.605  0.18549 -1.74956
18.610  0.17674 -1.75188
18.615  0.16797 -1.75396
18.620  0.15920 -1.75582
18.625  0.15042 -1.75744
18.630  0.14163 -1.75884
18.635  0.13283 -1.76000
18.640  0.12403 -1.76093
18.645  0.11522 -1.76163
18.650  0.10641 -1.76211
18.655  0.09760 -1.76235
18.660  0.08879 -1.76236
18.665  0.07997 -1.76214
18.670  0.07116 -1.76170
18.675  0.06236 -1.76102
18.680  0.05355 -1.76012
18.685  0.04476 -1.75898
18.690  0.03596 -1.75762
18.695  0.02718 -1.75603
18.700  0.01840 -1.75422
18.705  0.00964 -1.75218
18.710  0.00088 -1.74991
18.715 -0.00786 -1.74741
18.720 -0.01659 -1.74470
18.725 -0.02531 -1.74175
18.730 -0.03401 -1.73858
18.735 -0.04269 -1.73519
18.740 -0.05136 -1.73158
18.745 -0.06001 -1.72775
18.750 -0.06864 -1.72369
18.755 -0.07725 -1.71941
18.760 -0.08583 -1.71492
18.765 -0.09440 -1.71020
18.770 -0.10294 -1.70527
18.775 -0.11145 -1.70012
18.780 -0.11994 -1.69475
18.785 -0.12840 -1.68917
18.790 -0.13683 -1.68337
18.795 -0.14523 -1.67736
18.800 -0.15360 -1.67114
18.805 -0.16194 -1.66471
18.810 -0.17025 -1.65807
18.815 -0.17852 -1.65121
18.820 -0.18676 -1.64415
18.825 -0.19496 -1.63688
18.830 -0.20313 -1.62941
18.835 -0.21126 -1.62173
18.840 -0.21935 -1.61385
18.845 -0.22740 -1.60576
18.850 -0.23540 -1.59748
18.855 -0.24337 -1.58899
18.860 -0.25129 -1.58031
18.865 -0.25917 -1.57143
18.870 -0.26701 -1.56235
18.875 -0.27480 -1.55308
18.880 -0.28254 -1.54362
18.885 -0.29023 -1.53397
18.890 -0.29788 -1.52412
18.895 -0.30548 -1.51409
18.900 -0.31302 -1.50387
18.905 -0.32051 -1.49346
18.910 -0.32795 -1.48287
18.915 -0.33534 -1.47210
18.920 -0.34268 -1.46115
18.925 -0.34995 -1.45002
18.930 -0.35718 -1.43871
18.935 -0.36434 -1.42722
18.940 -0.37145 -1.41556
18.945 -0.37850 -1.40373
18.950 -0.38549 -1.39173
18.955 -0.39241 -1.37956
18.960 -0.39928 -1.36722
18.965 -0.40609 -1.35472
18.970 -0.41283 -1.34205
18.975 -0.41951 -1.32922
18.980 -0.42612 -1.31623
18.985 -0.43267 -1.30308
18.990 -0.43915 -1.28978
18.995 -0.44557 -1.27632
19.000 -0.45191 -1.26271
19.005 -0.45819 -1.24895
19.010 -0.46440 -1.23504
19.015 -0.47054 -1.22098
19.020 -0.47661 -1.20678
19.025 -0.48261 -1.19244
19.030 -0.48854 -1.17795
19.035 -0.49439 -1.16333
19.040 -0.50017 -1.14857
19.045 -0.50588 -1.13368
19.050 -0.51151 -1.11866
19.055 -0.51706 -1.10350
19.060 -0.52254 -1.08822
19.065 -0.52795 -1.07281
19.070 -0.53327 -1.05728
19.075 -0.53852 -1.04162
19.080 -0.54369 -1.02585
19.085 -0.54878 -1.00996
19.090 -0.55379 -0.99396
19.095 -0.55872 -0.97784
19.100 -0.56357 -0.96161
19.105 -0.56833 -0.94527
19.110 -0.57302 -0.92883
19.115 -0.57762 -0.91228
19.120 -0.58214 -0.89564
19.125 -0.58658 -0.87889
19.130 -0.59093 -0.86205
19.135 -0.59520 -0.84511
19.140 -0.59938 -0.82808
19.145 -0.60348 -0.81096
19.150 -0.60749 -0.79375
